year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Rainfed,Production_Rainfed,Yield_Rainfed_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2022,Aleppo,Ain_Al_Arab,2,21222,3183.3,150,0.285146327,2.615456939,522.426985,13.19467927,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,305.3832165,14101.6476,1,40.7417743,32.61294207,19.58562166,5.871829538,7.723247288,0.327896575,0.062319653,3958.376157,7.452704986,84.90983381,93.18281477,90.39463319,259.7738425,160.737883,374.9119357,1.026508894,16.80178945,88.08216194,86.06697787
2022,Aleppo,Ain_Al_Arab,3,1660,249,150,0.285146327,2.615456939,522.426985,13.19467927,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,305.3832165,14101.6476,1,40.7417743,32.61294207,19.58562166,5.871829538,7.723247288,0.327896575,0.062319653,3958.376157,7.452704986,84.90983381,93.18281477,90.39463319,259.7738425,160.737883,374.9119357,1.026508894,16.80178945,88.08216194,86.06697787
2022,Aleppo,Al_Atareb,1,2281,300.0051,131.5234985,0.320135248,3.90953411,500.7580615,13.74065255,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,404.3217135,13916.59163,1,24.0041333,30.19814449,19.32859949,7.615348285,11.09240758,0.425266408,0.085012971,3643.354295,7.511498758,82.95004141,102.5131152,88.35499167,239.2942805,183.2856532,401.209007,0.780531933,17.98196178,89.55086008,28.18423019
2022,Aleppo,Al_Bab,1,156,5.928,38,0.223794265,2.70647827,433.3192042,11.61714649,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,399.5643494,13786.47616,1,12.48017986,30.74729324,19.14788356,6.543109381,10.74150676,0.420420752,0.089977718,3728.996903,7.526863486,82.4378838,111.1300964,87.9401314,200.4327169,172.3288421,394.8106379,0.536196258,18.97472913,90.58352253,57.38811081
2022,Aleppo,Al_Bab,2,379,14.402,38,0.223794265,2.70647827,433.3192042,11.61714649,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,399.5643494,13786.47616,1,12.48017986,30.74729324,19.14788356,6.543109381,10.74150676,0.420420752,0.089977718,3728.996903,7.526863486,82.4378838,111.1300964,87.9401314,200.4327169,172.3288421,394.8106379,0.536196258,18.97472913,90.58352253,57.38811081
2022,Aleppo,As_Safira,2,1120,196,175,0.226229514,2.727688396,357.9538717,9.632588541,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,357.4911841,14094.65752,1,58.56984464,30.64082889,19.57591323,7.660142031,9.641565494,0.393596902,0.074371812,3715.07144,7.634697244,78.8434252,101.8517632,74.96153636,172.9815025,209.796782,447.6738108,1.021027812,12.3940763,88.1376387,61.3127161
2022,Aleppo,As_Safira,3,439,75.5903125,172.1875,0.226229514,2.727688396,357.9538717,9.632588541,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,357.4911841,14094.65752,1,58.56984464,30.64082889,19.57591323,7.660142031,9.641565494,0.393596902,0.074371812,3715.07144,7.634697244,78.8434252,101.8517632,74.96153636,172.9815025,209.796782,447.6738108,1.021027812,12.3940763,88.1376387,61.3127161
2022,Aleppo,Azaz,1,8482,1484.35,175,0.121728487,2.146811382,564.5722897,14.89843566,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,484.9931372,13322.34444,1,12.33630082,30.04376691,18.50325617,5.93826393,12.80566099,0.560641803,0.122070171,3788.473623,7.471901984,84.26993387,114.1298058,93.82194035,263.6125837,165.5478602,396.9674719,0.559398203,24.25735487,94.2671076,30.7875817
2022,Aleppo,Azaz,2,4713,777.645,165,0.121728487,2.146811382,564.5722897,14.89843566,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,484.9931372,13322.34444,1,12.33630082,30.04376691,18.50325617,5.93826393,12.80566099,0.560641803,0.122070171,3788.473623,7.471901984,84.26993387,114.1298058,93.82194035,263.6125837,165.5478602,396.9674719,0.559398203,24.25735487,94.2671076,30.7875817
2022,Aleppo,Jebel_Saman,1,4128,1003.74384,243.155,0.320135248,3.90953411,500.7580615,13.74065255,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,404.3217135,13916.59163,1,24.0041333,30.19814449,19.32859949,7.615348285,11.09240758,0.425266408,0.085012971,3643.354295,7.511498758,82.95004141,102.5131152,88.35499167,239.2942805,183.2856532,401.209007,0.780531933,17.98196178,89.55086008,28.18423019
2022,Aleppo,Jebel_Saman,2,5257,793.807,151,0.320135248,3.90953411,500.7580615,13.74065255,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,404.3217135,13916.59163,1,24.0041333,30.19814449,19.32859949,7.615348285,11.09240758,0.425266408,0.085012971,3643.354295,7.511498758,82.95004141,102.5131152,88.35499167,239.2942805,183.2856532,401.209007,0.780531933,17.98196178,89.55086008,28.18423019
2022,Aleppo,Jebel_Saman,3,2591,323.875,125,0.320135248,3.90953411,500.7580615,13.74065255,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,404.3217135,13916.59163,1,24.0041333,30.19814449,19.32859949,7.615348285,11.09240758,0.425266408,0.085012971,3643.354295,7.511498758,82.95004141,102.5131152,88.35499167,239.2942805,183.2856532,401.209007,0.780531933,17.98196178,89.55086008,28.18423019
2022,As_Suweida,As_Suwayda,1,1578.5,276.2375,175,0.245068348,2.898837435,361.8739513,8.272999125,164.7488635,1.44067499,22.83274428,379.7186382,1,936.6083153,309.2761289,13096.29544,1,132.549277,28.32757142,18.18929922,5.797370419,7.115152235,0.28033439,0.043351987,4373.15677,7.882238542,70.59204861,97.45109992,76.97888622,194.6100847,218.1895834,401.1968401,1.365785859,8.704768714,96.06114731,36.89205703
2022,As_Suweida,As_Suwayda,2,10512.4,315.372,30,0.245068348,2.898837435,361.8739513,8.272999125,164.7488635,1.44067499,22.83274428,379.7186382,1,936.6083153,309.2761289,13096.29544,1,132.549277,28.32757142,18.18929922,5.797370419,7.115152235,0.28033439,0.043351987,4373.15677,7.882238542,70.59204861,97.45109992,76.97888622,194.6100847,218.1895834,401.1968401,1.365785859,8.704768714,96.06114731,36.89205703
2022,As_Suweida,Salkhad,2,13493.1,330.176157,24.47,0.19678529,2.476461818,360.9462608,8.216568101,175.7154581,1.445399312,22.89129271,345.5826409,1,1096.653045,306.0667012,12812.51087,1,151.5089895,27.95354414,17.79515399,5.307314344,7.006761904,0.219503315,0.029495652,4391.907798,7.899676731,70.01077564,102.5880374,74.55450186,189.3100264,268.1481021,387.011929,1.285466681,8.340411369,98.3134058,38.32058288
2022,As_Suweida,Shahba,2,6198.58,278.9361,45,0.197527256,2.191659403,369.5895802,8.744455894,172.1533402,1.451189377,19.92857504,355.5120454,1,812.086703,296.6503708,13256.88681,1,62.52582608,28.50884178,18.41234279,6.248873618,7.029253383,0.235198197,0.035350831,4225.558915,7.921607895,69.27973685,96.25186243,74.27567874,204.5223374,217.4198839,427.8247932,0.996377189,7.542191094,94.78661261,8.194029851
2022,Damascus,Qatana,1,616,137.9840031,224.000005,0.093841203,1.750152374,723.9745372,18.18888592,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,435.3771696,11546.93929,1,134.8032696,26.03497093,16.03741569,4.130600863,10.96339626,0.443269422,0.082441174,3979.312705,7.631263536,78.95788213,104.1098118,87.49771958,405.7407288,198.523565,355.7564594,3.240654984,17.95975534,91.64237535,10.25471698
2022,Damascus,Qatana,2,913.2,684.900003,750.0000033,0.093841203,1.750152374,723.9745372,18.18888592,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,435.3771696,11546.93929,1,134.8032696,26.03497093,16.03741569,4.130600863,10.96339626,0.443269422,0.082441174,3979.312705,7.631263536,78.95788213,104.1098118,87.49771958,405.7407288,198.523565,355.7564594,3.240654984,17.95975534,91.64237535,10.25471698
2022,Dara,As_Sanamayn,1,1681,1462.47,870,0.126365387,2.232014688,479.1948407,11.54617365,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,345.0752876,13094.7626,1,14.37105451,27.96670687,18.18717028,6.4466912,8.309109457,0.406510648,0.082274889,4149.247998,7.860602751,71.31324164,101.7805098,74.59589352,273.0822907,132.4975201,430.6093861,0.669011199,10.00010737,96.07331266,28.32124352
2022,Dara,As_Sanamayn,2,13581,5561.4195,409.5,0.126365387,2.232014688,479.1948407,11.54617365,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,345.0752876,13094.7626,1,14.37105451,27.96670687,18.18717028,6.4466912,8.309109457,0.406510648,0.082274889,4149.247998,7.860602751,71.31324164,101.7805098,74.59589352,273.0822907,132.4975201,430.6093861,0.669011199,10.00010737,96.07331266,28.32124352
2022,Dara,As_Sanamayn,3,2695,107.8,40,0.126365387,2.232014688,479.1948407,11.54617365,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,345.0752876,13094.7626,1,14.37105451,27.96670687,18.18717028,6.4466912,8.309109457,0.406510648,0.082274889,4149.247998,7.860602751,71.31324164,101.7805098,74.59589352,273.0822907,132.4975201,430.6093861,0.669011199,10.00010737,96.07331266,28.32124352
2022,Dara,Dara,1,4353,3928.5825,902.5,0.151895403,2.467237111,486.1753179,12.11396814,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,408.9501794,13168.47221,1,31.20078753,27.38510908,18.28954473,7.149631549,10.20241085,0.43887041,0.081150836,4012.344862,7.877365296,70.75449014,111.6979853,71.13074851,273.1880486,127.803691,442.0431636,0.879878166,12.29504118,95.48831583,40.20714807
2022,Dara,Dara,2,31334,10966.9,350,0.151895403,2.467237111,486.1753179,12.11396814,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,408.9501794,13168.47221,1,31.20078753,27.38510908,18.28954473,7.149631549,10.20241085,0.43887041,0.081150836,4012.344862,7.877365296,70.75449014,111.6979853,71.13074851,273.1880486,127.803691,442.0431636,0.879878166,12.29504118,95.48831583,40.20714807
2022,Dara,Izra,2,16852,5224.12,310,0.087018771,1.658654183,519.9287325,12.57754002,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,410.1927499,13103.43702,1,10.9531787,27.52556668,18.19921808,6.839828742,9.934216079,0.549278537,0.117384735,4132.787146,7.923266829,69.22443902,108.2193813,72.82686649,299.9587052,92.06481307,460.4442333,0.522892419,12.7609944,96.00446812,44.50057937
2022,Dara,Nawa,1,11391,10384.795,911.6666667,0.151895403,2.467237111,486.1753179,12.11396814,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,408.9501794,13168.47221,1,31.20078753,27.38510908,18.28954473,7.149631549,10.20241085,0.43887041,0.081150836,4012.344862,7.877365296,70.75449014,111.6979853,71.13074851,273.1880486,127.803691,442.0431636,0.879878166,12.29504118,95.48831583,40.20714807
2022,Hama,Al_Ghab,1,2910,2633.899357,905.120054,0.049595436,1.643165164,1223.789956,35.69799224,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,864.8016158,12797.49309,1,139.7020723,27.58658361,17.77429595,7.279976001,25.19977332,0.703350588,0.125677891,3427.17587,6.782044179,92.73480597,105.4140121,108.1400587,625.3497565,280.5196852,361.9957542,4.508295663,42.21571718,98.43259455,35.28868661
2022,Hama,As_Salamiyeh,2,4268,1022.768,239.6363636,0.504159747,4.926087865,335.9338842,9.362384995,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,361.9292155,13655.70384,1,39.708665,29.6531363,18.96625533,7.169275802,10.09056022,0.359712764,0.068712584,3587.122946,7.805379097,73.15403011,91.79151895,77.53499548,167.1530621,260.9011364,420.1232357,0.788382027,9.040582617,91.62139811,29.78971963
2022,Hama,Hama,1,5783,2913.18625,503.75,0.227677668,4.733216797,583.9247844,16.18077257,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,414.0420209,13740.072,1,25.04294796,29.34120585,19.08343334,7.75339253,11.46316321,0.471853201,0.094265439,3607.757133,7.530149647,82.32834509,102.8093657,86.91760083,288.7229064,199.991121,385.7041579,0.890006436,18.48653952,90.95180951,22.43352601
2022,Hama,Hama,2,6439,2704.38,420,0.227677668,4.733216797,583.9247844,16.18077257,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,414.0420209,13740.072,1,25.04294796,29.34120585,19.08343334,7.75339253,11.46316321,0.471853201,0.094265439,3607.757133,7.530149647,82.32834509,102.8093657,86.91760083,288.7229064,199.991121,385.7041579,0.890006436,18.48653952,90.95180951,22.43352601
2022,Hama,Masyaf,1,3196,1443.105714,451.5349544,0.076403686,1.92474214,1285.524471,35.73126695,150.0452924,1.353623889,29.44578727,387.4121925,1,532.6863029,750.5301384,12624.78061,1,139.1245061,27.06538952,17.53441752,7.176448154,20.81514239,0.618079181,0.090162587,3596.757877,6.889563149,96.31877164,107.1504115,97.23537015,642.6036757,261.5816804,350.4100182,3.339515959,38.59856987,99.80332846,5.952755906
2022,Hama,Muhradah,1,3054,1640.222938,537.0736534,0.05125136,1.195215355,809.1031345,22.87903939,210.5076775,1.449025265,33.05226761,439.5914949,1,254.483542,620.8933805,13755.60639,1,22.9822089,29.16554001,19.10500888,8.261618643,17.58054855,0.6558648,0.145631868,3535.4384,7.358416593,88.05278024,108.0809854,94.94390878,398.6883129,196.6763121,347.9956241,0.787416154,25.49695415,90.82852068,10.50963597
2022,Homs,Al_Maghrim,2,47.1,7.3005,155,0.306769432,2.913060825,291.1081293,7.934032146,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,356.5555511,12526.60735,1,104.0896137,27.80876487,17.39806577,5.512352115,9.719633554,0.331643866,0.058542137,3668.107006,7.836838992,72.10536695,84.09789289,78.74568769,143.0698915,282.185961,406.7754786,1.39213165,8.706368852,99.41751867,23.70967742
2022,Homs,Al_Maghrim,3,107.14,6.16055,57.5,0.306769432,2.913060825,291.1081293,7.934032146,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,356.5555511,12526.60735,1,104.0896137,27.80876487,17.39806577,5.512352115,9.719633554,0.331643866,0.058542137,3668.107006,7.836838992,72.10536695,84.09789289,78.74568769,143.0698915,282.185961,406.7754786,1.39213165,8.706368852,99.41751867,23.70967742
2022,Homs,Al_Quasir,1,1450.4,1577.31,1087.5,0.079506691,1.850323115,660.5136539,17.52211988,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,440.3808628,12672.39573,1,19.08778159,27.41839866,17.60054962,6.489711782,11.72270907,0.521703163,0.102294717,3768.598989,7.575372583,80.8209139,102.7357249,93.28738455,336.1806677,214.1664714,361.619498,0.932790651,19.01649265,99.42543072,81.53370847
2022,Homs,Al_Quasir,2,1829.8,1532.4575,837.5,0.079506691,1.850323115,660.5136539,17.52211988,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,440.3808628,12672.39573,1,19.08778159,27.41839866,17.60054962,6.489711782,11.72270907,0.521703163,0.102294717,3768.598989,7.575372583,80.8209139,102.7357249,93.28738455,336.1806677,214.1664714,361.619498,0.932790651,19.01649265,99.42543072,81.53370847
2022,Homs,Al_Quasir,3,633.5,245.48125,387.5,0.079506691,1.850323115,660.5136539,17.52211988,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,440.3808628,12672.39573,1,19.08778159,27.41839866,17.60054962,6.489711782,11.72270907,0.521703163,0.102294717,3768.598989,7.575372583,80.8209139,102.7357249,93.28738455,336.1806677,214.1664714,361.619498,0.932790651,19.01649265,99.42543072,81.53370847
2022,Homs,Ar_Rastan,1,3380.5,2194.367063,649.125,0.023749721,0.879988685,578.845352,15.50477635,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,430.6613868,13271.61236,1,32.93536539,28.25609975,18.43279495,7.264819891,11.51778561,0.532132236,0.10779243,3732.335708,7.628313312,79.05622294,104.1102127,91.54371301,286.7034816,194.2140276,350.5086574,1.105333487,20.10500042,94.66974315,64.92877493
2022,Homs,Ar_Rastan,2,669.3,171.0898125,255.625,0.023749721,0.879988685,578.845352,15.50477635,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,430.6613868,13271.61236,1,32.93536539,28.25609975,18.43279495,7.264819891,11.51778561,0.532132236,0.10779243,3732.335708,7.628313312,79.05622294,104.1102127,91.54371301,286.7034816,194.2140276,350.5086574,1.105333487,20.10500042,94.66974315,64.92877493
2022,Homs,Homs,1,7880.8,8314.244,1055,0.661463232,5.466555194,351.8575689,9.269842652,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,405.5389844,12390.66871,1,42.53240625,27.48742739,17.2092621,5.42494515,10.74220797,0.296350145,0.049940393,3794.723208,7.822295424,72.59015253,88.04184477,78.73668298,176.3405597,262.3261291,400.8940442,1.265880206,10.65134129,98.33864057,61.8628226
2022,Homs,Homs,2,887.7,806.3275,908.3333333,0.661463232,5.466555194,351.8575689,9.269842652,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,405.5389844,12390.66871,1,42.53240625,27.48742739,17.2092621,5.42494515,10.74220797,0.296350145,0.049940393,3794.723208,7.822295424,72.59015253,88.04184477,78.73668298,176.3405597,262.3261291,400.8940442,1.265880206,10.65134129,98.33864057,61.8628226
2022,Homs,Tall_Kalakh,1,4040,2332.21625,577.28125,0.061265386,1.382119937,1153.071534,31.45173532,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,761.1095818,13123.07951,1,86.9397267,27.44946527,18.22649931,8.001789979,20.7688995,0.687587866,0.117282972,3665.161889,7.036198454,98.79338486,101.3991589,97.7612076,578.3977037,256.0800903,370.1287946,2.899572474,38.32373734,95.84857535,63.89144317
2022,Idleb,Al_Jisr_Ash_Shu,1,800,420,525,0.061795348,1.387996783,1121.746992,33.14919992,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,602.9970332,12885.64669,1,101.3142959,27.90288643,17.89673152,7.457486603,17.81703239,0.581575797,0.102641034,3382.933833,6.711311118,90.37703725,102.5470365,107.9906383,579.5172627,309.262822,377.4719518,3.793157673,40.90641577,97.73296275,19.55376344
2022,Idleb,Al_Mara,1,2668,1450.725,543.75,0.219400577,2.789560748,655.0525405,18.48878414,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,410.8023332,13517.11592,1,29.05957912,29.25537727,18.77377211,7.334007666,11.61134089,0.49383131,0.104936026,3541.972515,7.422356298,85.92145674,103.2131462,93.02894103,327.8371544,211.8633148,395.4624714,1.089096217,21.8826255,92.72130223,2.740740741
2022,Idleb,Al_Mara,2,3468,910.9692857,262.6785714,0.219400577,2.789560748,655.0525405,18.48878414,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,410.8023332,13517.11592,1,29.05957912,29.25537727,18.77377211,7.334007666,11.61134089,0.49383131,0.104936026,3541.972515,7.422356298,85.92145674,103.2131462,93.02894103,327.8371544,211.8633148,395.4624714,1.089096217,21.8826255,92.72130223,2.740740741
2022,Idleb,Ariha,1,1366,614.7,450,0.06189382,1.20144567,869.2456133,24.66070536,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,476.5201676,12649.29008,1,87.67581128,27.89596281,17.56845844,6.446228428,13.52773068,0.469293125,0.082213084,3523.820562,7.15618642,94.79378601,104.9871024,102.7359002,442.7462716,264.1637633,380.2716742,2.592602428,31.56046909,99.60880892,35.35190616
2022,Idleb,Harim,1,1200,675,562.5,0.076955511,1.744823344,929.1755501,26.49947784,208.4698796,1.397594182,27.2782689,356.5012631,1,400.6489695,478.0288437,13047.01632,1,91.8753057,28.75388709,18.12085601,6.964360673,13.65377356,0.457862903,0.073605665,3505.391921,7.125463716,95.81787612,96.44264775,112.3868225,450.1950582,243.3845318,396.2349649,3.52892128,34.93256475,96.45225139,7.104166667
2022,Idleb,Idleb,1,127,64.83,510.4724409,0.125820372,2.188331063,736.8357759,20.35138109,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,464.6152731,13583.43372,1,18.66965742,29.40992897,18.86588016,7.611267152,12.82347284,0.549219495,0.111500102,3619.568907,7.363514149,87.8828617,100.6294314,100.7540969,363.2821691,201.4720497,378.6673336,0.928862474,24.86059375,92.1949705,24.08243728
2022,Idleb,Idleb,2,1420,106,74.64788732,0.125820372,2.188331063,736.8357759,20.35138109,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,464.6152731,13583.43372,1,18.66965742,29.40992897,18.86588016,7.611267152,12.82347284,0.549219495,0.111500102,3619.568907,7.363514149,87.8828617,100.6294314,100.7540969,363.2821691,201.4720497,378.6673336,0.928862474,24.86059375,92.1949705,24.08243728
