year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Sleikh,Area_Total,Production,Yield_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2008,Idleb,Harim,1,88,88,367,4170,0.076955511,1.744823344,965.5811837,27.29156453,208.4698796,1.397594182,27.2782689,356.5012631,1,400.6489695,462.8813461,12318.76263,1,91.8753057,28.37074389,17.10939254,3.011567931,13.11840936,0.450313878,0.06497908,3537.020631,7.125463716,95.81787612,69.86963963,114.7801602,459.1516008,243.3845318,396.2349649,3.52892128,34.93256475,97.76795736,7.104166667
2008,Idleb,Al_Jisr_Ash_Shu,1,44,44,201,4568,0.061795348,1.387996783,1093.38796,32.00243441,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,594.3599764,12137.96385,1,101.3142959,27.24412221,16.85828313,3.717724666,17.39872975,0.557812447,0.079290888,3415.577458,6.711311118,90.37703725,82.45255681,110.3635227,528.4324462,309.262822,377.4719518,3.793157673,40.90641577,96.33304645,19.55376344
2008,Idleb,Al_Ma'ra,1,818,818,2936,3589,0.219400577,2.789560748,673.212619,18.72091082,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,408.6185192,12782.90069,1,29.05957912,28.69803014,17.75402873,3.730682873,11.38833031,0.513402548,0.103824639,3595.04629,7.422356298,85.92145674,74.39087857,100.7635081,304.3677876,211.8633148,395.4624714,1.089096217,21.8826255,98.54840725,2.740740741
2008,Idleb,Al_Ma'ra,2,864,864,3348,3875,0.219400577,2.789560748,673.212619,18.72091082,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,408.6185192,12782.90069,1,29.05957912,28.69803014,17.75402873,3.730682873,11.38833031,0.513402548,0.103824639,3595.04629,7.422356298,85.92145674,74.39087857,100.7635081,304.3677876,211.8633148,395.4624714,1.089096217,21.8826255,98.54840725,2.740740741
2008,Idleb,Ariha,1,295,295,1319,4471,0.06189382,1.20144567,879.9066319,24.75985047,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,454.6128973,11867.95457,1,87.67581128,27.37809647,16.48327023,2.881420264,12.81127333,0.415433123,0.057897755,3552.763917,7.15618642,94.79378601,82.73688586,104.6924697,414.381739,264.1637633,380.2716742,2.592602428,31.56046909,94.19011563,35.35190616
2008,Tartous,Tartous,1,4698,4698,14717,3132,0.049162657,1.417978043,1236.897597,33.46298917,226.602822,1.337365278,24.38800112,328.0083572,1,151.3380759,855.5258419,13388.19715,1,85.26540945,26.82983642,18.59471827,8.057045889,23.18566854,0.586112751,0.070595025,3695.315326,6.801489796,93.38299321,86.23225431,106.0927406,539.1951599,293.3316743,364.969705,1.987711269,46.76351549,93.74446704,64.49344978
2008,Tartous,Banyas,1,9,9,9,1000,0.064347484,1.259569202,1403.712592,38.46442036,227.2029485,1.248880866,25.12215029,311.6023136,1,597.2024401,784.9347297,11621.40811,1,239.5189203,25.56937044,16.1408446,4.429619276,21.5128595,0.561522811,0.056660557,3648.379292,6.402940695,80.09802315,86.91097141,105.8022788,633.2039508,311.2379664,363.3411414,4.321198421,51.28226288,92.2333977,78.70526316
2008,Tartous,Safita,1,154,154,185,1201,0.047070335,1.157636077,1445.356711,39.95246947,212.2246192,1.350786518,24.81991989,329.6296751,1,294.0703481,754.3109993,12929.67992,1,85.74052064,26.66944825,17.95788878,6.553456258,20.876174,0.610121531,0.072041841,3616.690546,6.807968775,93.59895915,87.20558423,108.3392523,640.6691938,291.9812893,377.4132804,2.351750182,44.6094789,97.3834927,76.62715679
2008,Aleppo,A'zaz,1,1912,1912,5736,3000,0.121728487,2.146811382,606.0977506,15.77779506,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,483.9276811,12539.83531,1,12.33630082,29.84623108,17.41643793,2.378211902,12.59842818,0.609253487,0.125363542,3840.460409,7.471901984,84.26993387,73.57182929,98.32148158,272.5093511,165.5478602,396.9674719,0.559398203,24.25735487,99.52250248,30.7875817
2008,Aleppo,A'zaz,2,402,402,1085,2699,0.121728487,2.146811382,606.0977506,15.77779506,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,483.9276811,12539.83531,1,12.33630082,29.84623108,17.41643793,2.378211902,12.59842818,0.609253487,0.125363542,3840.460409,7.471901984,84.26993387,73.57182929,98.32148158,272.5093511,165.5478602,396.9674719,0.559398203,24.25735487,99.52250248,30.7875817
2008,Aleppo,Afrin,1,1830,1830,6837,3736,0.194810459,2.230856022,892.757391,24.39297158,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,447.1996194,12067.54025,1,89.965976,28.81125808,16.76047257,2.101971654,12.2248604,0.434965405,0.057165389,3658.896,7.198506433,93.3831189,68.76098445,108.0192773,408.1562316,192.8950466,401.4796676,3.206478872,32.26458622,95.77412895,72.67440361
2008,Aleppo,Jarablus,2,2224,2224,7624,3428,0.056313267,1.389591551,475.9214865,12.39953568,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,349.5942374,13058.90308,1,19.54434174,32.00957298,18.1373654,1.999407362,9.114316431,0.487011143,0.09601617,3837.220227,7.473535251,84.21549162,74.9261695,94.62601827,198.2310084,151.8135123,395.6820817,0.731704106,17.89025411,96.35791203,86.86344794
2008,Aleppo,Al_Bab,2,515,515,1049,2037,0.223794265,2.70647827,438.6290622,11.59732461,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,386.324174,13043.62221,1,12.48017986,30.62110254,18.11614196,2.937482164,10.22187216,0.451073073,0.091961523,3781.157324,7.526863486,82.4378838,76.25738223,91.66230633,183.9661442,172.3288421,394.8106379,0.536196258,18.97472913,96.47918878,57.38811081
2008,Aleppo,Al_Bab,3,9380,9380,21237,2264,0.223794265,2.70647827,438.6290622,11.59732461,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,386.324174,13043.62221,1,12.48017986,30.62110254,18.11614196,2.937482164,10.22187216,0.451073073,0.091961523,3781.157324,7.526863486,82.4378838,76.25738223,91.66230633,183.9661442,172.3288421,394.8106379,0.536196258,18.97472913,96.47918878,57.38811081
2008,Aleppo,Al_Bab,4,2976,2976,7532,2531,0.223794265,2.70647827,438.6290622,11.59732461,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,386.324174,13043.62221,1,12.48017986,30.62110254,18.11614196,2.937482164,10.22187216,0.451073073,0.091961523,3781.157324,7.526863486,82.4378838,76.25738223,91.66230633,183.9661442,172.3288421,394.8106379,0.536196258,18.97472913,96.47918878,57.38811081
2008,Aleppo,Menbij,2,3065,3065,9679,3158,0.476099108,4.018173677,366.7399525,9.458943393,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,330.5553373,13448.43652,1,17.60715977,31.13608958,18.67838405,3.47421197,8.530872643,0.333422471,0.061258733,3876.176734,7.618434657,79.38551142,73.72222793,87.21448016,146.0688501,198.2878033,437.4207931,0.49517755,12.11218955,93.26637686,92.68040719
2008,Aleppo,Menbij,3,1362,1362,2167,1591,0.476099108,4.018173677,366.7399525,9.458943393,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,330.5553373,13448.43652,1,17.60715977,31.13608958,18.67838405,3.47421197,8.530872643,0.333422471,0.061258733,3876.176734,7.618434657,79.38551142,73.72222793,87.21448016,146.0688501,198.2878033,437.4207931,0.49517755,12.11218955,93.26637686,92.68040719
2008,Aleppo,Menbij,4,21307,21307,81073,3805,0.476099108,4.018173677,366.7399525,9.458943393,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,330.5553373,13448.43652,1,17.60715977,31.13608958,18.67838405,3.47421197,8.530872643,0.333422471,0.061258733,3876.176734,7.618434657,79.38551142,73.72222793,87.21448016,146.0688501,198.2878033,437.4207931,0.49517755,12.11218955,93.26637686,92.68040719
2008,Aleppo,Menbij,5,9024,9024,38993,4321,0.476099108,4.018173677,366.7399525,9.458943393,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,330.5553373,13448.43652,1,17.60715977,31.13608958,18.67838405,3.47421197,8.530872643,0.333422471,0.061258733,3876.176734,7.618434657,79.38551142,73.72222793,87.21448016,146.0688501,198.2878033,437.4207931,0.49517755,12.11218955,93.26637686,92.68040719
2008,Aleppo,Ain_Al_Arab,2,14337,14337,28459,1985,0.285146327,2.615456939,461.2798051,11.3543916,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,306.7550933,13331.0097,1,40.7417743,32.36383392,18.51529125,2.328470361,7.571505578,0.440304826,0.088676688,4061.567341,7.452704986,84.90983381,73.0186073,93.97419699,186.0623782,160.737883,374.9119357,1.026508894,16.80178945,94.19833573,86.06697787
2008,Aleppo,Ain_Al_Arab,3,3465,3465,8316,2400,0.285146327,2.615456939,461.2798051,11.3543916,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,306.7550933,13331.0097,1,40.7417743,32.36383392,18.51529125,2.328470361,7.571505578,0.440304826,0.088676688,4061.567341,7.452704986,84.90983381,73.0186073,93.97419699,186.0623782,160.737883,374.9119357,1.026508894,16.80178945,94.19833573,86.06697787
2008,Aleppo,Jebel_Saman,1,803,803,2767,3446,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019
2008,Aleppo,Jebel_Saman,2,1708,1708,4807,2814,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019
2008,Aleppo,Jebel_Saman,3,146,146,140,959,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019
2008,Aleppo,Jebel_Saman,4,43,43,35,814,0.320135248,3.90953411,557.3634326,15.09227798,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,402.2289216,13156.99759,1,24.0041333,29.83124918,18.27360776,3.701136249,10.88891582,0.430266008,0.08038453,3692.03715,7.511498758,82.95004141,71.53332603,96.15512018,251.2134416,183.2856532,401.209007,0.780531933,17.98196178,95.57938421,28.18423019
2008,Aleppo,As_Safira,2,2494,2494,12435,4986,0.226229514,2.727688396,391.5268909,10.40317545,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,339.0435771,13387.19512,1,58.56984464,30.3292621,18.59332656,3.954551983,9.008992333,0.305020256,0.051399653,3762.532517,7.634697244,78.8434252,74.32281882,84.5670833,160.2152191,209.796782,447.6738108,1.021027812,12.3940763,93.75241968,61.3127161
2008,Aleppo,As_Safira,3,2995,2995,8266,2760,0.226229514,2.727688396,391.5268909,10.40317545,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,339.0435771,13387.19512,1,58.56984464,30.3292621,18.59332656,3.954551983,9.008992333,0.305020256,0.051399653,3762.532517,7.634697244,78.8434252,74.32281882,84.5670833,160.2152191,209.796782,447.6738108,1.021027812,12.3940763,93.75241968,61.3127161
2008,Aleppo,As_Safira,4,328,328,739,2253,0.226229514,2.727688396,391.5268909,10.40317545,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,339.0435771,13387.19512,1,58.56984464,30.3292621,18.59332656,3.954551983,9.008992333,0.305020256,0.051399653,3762.532517,7.634697244,78.8434252,74.32281882,84.5670833,160.2152191,209.796782,447.6738108,1.021027812,12.3940763,93.75241968,61.3127161
2008,Aleppo,As_Safira,5,700,700,1540,2200,0.226229514,2.727688396,391.5268909,10.40317545,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,339.0435771,13387.19512,1,58.56984464,30.3292621,18.59332656,3.954551983,9.008992333,0.305020256,0.051399653,3762.532517,7.634697244,78.8434252,74.32281882,84.5670833,160.2152191,209.796782,447.6738108,1.021027812,12.3940763,93.75241968,61.3127161
2008,Raqqa,Raqqa,3,1775,1775,7136,4020,1.050201469,5.964680642,282.3343377,6.763170904,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,319.9735424,13981.72304,1,26.05879584,32.01339583,19.41905978,3.838626197,7.682941057,0.201827571,0.028401061,4173.58529,7.943602406,68.54658646,75.43232946,84.25281901,104.2972046,252.812006,466.2953785,0.418199141,7.517291598,89.03394414,89.8962532
2008,Raqqa,Raqqa,4,17220,17220,57084,3315,1.050201469,5.964680642,282.3343377,6.763170904,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,319.9735424,13981.72304,1,26.05879584,32.01339583,19.41905978,3.838626197,7.682941057,0.201827571,0.028401061,4173.58529,7.943602406,68.54658646,75.43232946,84.25281901,104.2972046,252.812006,466.2953785,0.418199141,7.517291598,89.03394414,89.8962532
2008,Raqqa,Raqqa,5,20227,20227,78825,3897,1.050201469,5.964680642,282.3343377,6.763170904,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,319.9735424,13981.72304,1,26.05879584,32.01339583,19.41905978,3.838626197,7.682941057,0.201827571,0.028401061,4173.58529,7.943602406,68.54658646,75.43232946,84.25281901,104.2972046,252.812006,466.2953785,0.418199141,7.517291598,89.03394414,89.8962532
2008,Raqqa,Tell_Abiad,2,20807,20807,56928,2736,0.478825179,3.735158564,386.6242159,9.23944041,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,269.858339,13965.62358,1,11.17783109,33.25059878,19.39669942,3.044257997,6.46381665,0.259665031,0.03967432,4183.498181,7.789701512,73.67661628,74.90318649,90.07145926,152.4090234,163.0030389,436.503596,0.353533461,11.88417515,89.16171762,33.28514589
2008,Raqqa,Tell_Abiad,3,4397,4397,7695,1750,0.478825179,3.735158564,386.6242159,9.23944041,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,269.858339,13965.62358,1,11.17783109,33.25059878,19.39669942,3.044257997,6.46381665,0.259665031,0.03967432,4183.498181,7.789701512,73.67661628,74.90318649,90.07145926,152.4090234,163.0030389,436.503596,0.353533461,11.88417515,89.16171762,33.28514589
2008,Raqqa,Tell_Abiad,4,525,525,248,472,0.478825179,3.735158564,386.6242159,9.23944041,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,269.858339,13965.62358,1,11.17783109,33.25059878,19.39669942,3.044257997,6.46381665,0.259665031,0.03967432,4183.498181,7.789701512,73.67661628,74.90318649,90.07145926,152.4090234,163.0030389,436.503596,0.353533461,11.88417515,89.16171762,33.28514589
2008,Raqqa,Tabqat,3,950,950,2237,2355,0.166312937,1.915996577,317.0366611,7.837425083,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,265.5788213,13704.9384,1,14.81675015,31.46106726,19.03463666,3.859084086,6.569442047,0.248038203,0.050734147,4044.163529,7.560426275,81.31912416,72.73603066,85.42584058,125.0736607,193.9123706,366.1195327,0.562168467,8.629667024,91.23064765,97.73904029
2008,Raqqa,Tabqat,4,1364,1364,3455,2533,0.166312937,1.915996577,317.0366611,7.837425083,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,265.5788213,13704.9384,1,14.81675015,31.46106726,19.03463666,3.859084086,6.569442047,0.248038203,0.050734147,4044.163529,7.560426275,81.31912416,72.73603066,85.42584058,125.0736607,193.9123706,366.1195327,0.562168467,8.629667024,91.23064765,97.73904029
2008,Raqqa,Tabqat,5,9886,9886,35846,3626,0.166312937,1.915996577,317.0366611,7.837425083,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,265.5788213,13704.9384,1,14.81675015,31.46106726,19.03463666,3.859084086,6.569442047,0.248038203,0.050734147,4044.163529,7.560426275,81.31912416,72.73603066,85.42584058,125.0736607,193.9123706,366.1195327,0.562168467,8.629667024,91.23064765,97.73904029
2008,Dayr_Az_Zor,Dayr_Az_Zor,5,17983,17983,51503,2864,1.527438458,6.266817637,255.1758111,5.687331475,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,286.6070491,14702.14855,1,24.94088817,33.47733119,20.41965076,4.000274024,6.415578249,0.179137475,0.022431124,4485.740613,7.945084905,68.49716985,78.83570896,77.96111631,90.14992479,267.81461,453.5383851,0.441646162,7.406680906,83.31628138,59.82997528
2008,Dayr_Az_Zor,Al_Mayadin,5,8628,8628,23701,2747,0.846879854,4.706853339,232.2320854,5.020679504,106.9848781,1.464284982,15.16950876,321.6518012,1,284.7469964,285.6014189,15005.58593,1,13.44925992,33.694202,20.84109158,3.964844925,6.194033454,0.156887985,0.012854728,4624.511054,7.935538403,68.81538657,83.59472163,73.7094342,79.96980493,226.8776377,452.2255759,0.231444592,7.050522461,80.90804814,65.76879408
2008,Dayr_Az_Zor,Abu_Kamal,5,15556,15556,44288,2847,0.326690195,2.534252196,264.8706229,5.635603078,145.9024177,1.474952341,15.51213228,316.9541986,1,199.0450865,274.2124956,15524.15494,1,17.05196237,34.64011332,21.5613263,4.328638096,5.853220072,0.199764172,0.025060777,4698.951704,7.914785937,69.50713545,93.67335388,76.7187671,93.43649892,210.3167699,473.4703945,0.275403663,8.147721895,76.79242114,64.43444099
2008,Hassakeh,Hassakeh,1,184,184,405,2201,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984
2008,Hassakeh,Hassakeh,2,24510,24510,39192,1599,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984
2008,Hassakeh,Hassakeh,3,10445,10445,17349,1661,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984
2008,Hassakeh,Hassakeh,4,12231,12231,18689,1528,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984
2008,Hassakeh,Hassakeh,5,11382,11382,19372,1702,1.234999017,5.292191536,420.3277358,9.317850862,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,229.6362192,14531.68098,1,19.1175947,34.13365372,20.18289025,3.452961385,5.1048598,0.247320619,0.03637977,4509.994456,7.76640865,74.453045,79.13168286,90.575161,147.422937,232.8497925,449.1236429,0.493960645,10.83503123,84.66919859,55.44769984
2008,Hassakeh,Quamishli,1,22676,22676,43538,1920,0.384508781,3.376182941,647.4056674,14.08633768,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,266.8960925,13920.75623,1,4.224880292,34.02000612,19.33438365,2.447491195,5.821838815,0.603598904,0.103728272,4594.982875,7.499177245,83.3607585,76.286257,94.59531174,232.7095101,188.6721752,424.1715544,0.236333983,15.93920513,89.51780771,2.151515152
2008,Hassakeh,Quamishli,2,10330,10330,15030,1455,0.384508781,3.376182941,647.4056674,14.08633768,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,266.8960925,13920.75623,1,4.224880292,34.02000612,19.33438365,2.447491195,5.821838815,0.603598904,0.103728272,4594.982875,7.499177245,83.3607585,76.286257,94.59531174,232.7095101,188.6721752,424.1715544,0.236333983,15.93920513,89.51780771,2.151515152
